close,high,low,open,volume,tic,date,sma_10,sma_30,rsi,macd
122.41582489013672,122.50528470177673,118.12157950146805,119.28460255625292,26952200,GOOGL,2023-06-22,122.35917053222656,121.4900510152181,48.513296771316035,1.7830561028186196
334.5084533691406,334.9121791774409,328.235993717623,329.00404938821083,23556800,MSFT,2023-06-22,330.5875,321.2389801025391,55.8127477396442,7.163343944764449
184.82945251464844,185.70073399676707,183.17600887110433,183.71066436514266,53117000,AAPL,2023-06-23,182.7294662475586,176.8130355834961,66.03252221834128,3.621779047254904
121.61066436767578,122.0579862353645,120.33829632288537,120.65638833408298,34913600,GOOGL,2023-06-23,122.3790512084961,121.84094670613607,43.87811401966257,1.5963883768744154
329.8902893066406,332.78527553959094,328.3443513926905,329.24039137166153,23146900,MSFT,2023-06-23,331.5485473632813,322.0067464192708,49.69934730265835,6.60488284521972
183.43341064453125,186.18585111473345,183.39379870692287,184.97794384564872,48088700,AAPL,2023-06-26,183.15619201660155,177.2011505126953,65.88501442633276,3.473571198984672
117.63450622558594,121.27269058336438,117.56492383762406,120.04008503207787,33969900,GOOGL,2023-06-26,121.9923698425293,121.89959513346354,32.31905109863571,1.1147885015378307
323.56866455078125,330.9636551501701,323.4603331837818,328.61026513447996,21520600,MSFT,2023-06-26,331.7267761230469,322.63584696451824,44.68732390827618,5.587828703111086
186.19577026367188,186.5225008066865,183.8294627923201,184.04728315432985,50730800,AAPL,2023-06-27,183.57896118164064,177.71236470540364,71.76598925357203,3.5382093601921554
117.62457275390625,118.37010159866519,115.40786365190189,116.38202467930802,39535900,GOOGL,2023-06-27,121.46453628540038,121.92676544189453,27.990213433090204,0.7239704113001864
329.4472351074219,331.0030296985232,324.2579075361374,326.7787076649522,24354100,MSFT,2023-06-27,331.99461364746094,323.49823710123695,50.61134885907234,5.196218926868482
187.3739776611328,188.01752821246563,185.74034004157738,186.06705547946467,51216800,AAPL,2023-06-28,184.16707611083984,178.27935434977215,78.39054939670484,3.6425105148015575
119.46353149414062,119.67227864156895,116.15338190511109,116.39194899018476,27091400,GOOGL,2023-06-28,121.10171127319336,122.04836934407552,43.34860295907127,0.5562099048648719
330.7076416015625,332.80503293279156,328.6988686300646,329.53585987238114,20259500,MSFT,2023-06-28,332.1482208251953,324.3865926106771,59.777383146320794,4.930722981985355
187.7106170654297,188.1858697695927,187.0670664680638,187.20567806322865,46347300,AAPL,2023-06-29,184.7254898071289,178.8575653076172,75.45156307619519,3.70956978387548
118.38997650146484,119.34425249229822,117.5947503010594,118.52914127613357,24090900,GOOGL,2023-06-29,120.6474365234375,122.03478444417318,41.629939190457115,0.33280152798042195
329.9198303222656,330.96359760301345,327.52704476641753,329.58503987846956,16997000,MSFT,2023-06-29,331.92272033691404,325.17401224772135,57.80821132230686,4.603681474086386
192.04718017578125,192.5521191164762,189.3640377084909,189.7303801784341,85213200,AAPL,2023-06-30,185.5135986328125,179.55986785888672,79.9632137626812,4.0657479222616075
118.98638916015625,120.35816695644344,118.97645423693015,119.45358840475198,29532200,GOOGL,2023-06-30,120.11164855957031,121.9970105489095,43.224380612228536,0.2015478866140228
335.3258361816406,337.48230643910676,332.0369801390501,332.5785468035808,26832800,MSFT,2023-06-30,331.1782958984375,326.0451334635417,60.315082920841,4.726208040983408
190.55213928222656,191.9580609253223,189.85906633761323,191.85904618822673,31458200,AAPL,2023-07-03,186.26012420654297,180.1344482421875,71.26046177300456,4.179215698666866
119.1852035522461,119.47347559317684,118.11164027924423,118.52913457966352,14467900,GOOGL,2023-07-03,119.75081253051758,121.8999257405599,39.289797716180196,0.11227591464842135
332.8148498535156,335.68029693733763,331.41660903960724,333.9964880500449,12508700,MSFT,2023-07-03,330.7509429931641,326.68419596354164,54.7864061860522,4.5680498451961284
189.43333435058594,191.06697174397888,188.73036598215447,189.67096065277283,46920300,AAPL,2023-07-05,186.88585968017577,180.66810455322266,69.05897786929015,4.131243752255102
121.02417755126953,121.879051198591,118.51920407152356,118.52913899530057,27584800,GOOGL,2023-07-05,119.61661758422852,121.86645965576172,44.56065559951107,0.18774443689967768
332.972412109375,336.41882187846574,329.6047942488933,329.9592676867089,18172400,MSFT,2023-07-05,330.760791015625,327.33441670735675,53.11990541034774,4.404647140169516
189.90859985351562,190.1165247870331,187.32447197781784,187.95812710290124,45094300,AAPL,2023-07-06,187.66307525634767,181.24928588867186,68.82192338948073,4.08448972748306
119.39395904541016,119.58282877809276,117.6941542030012,119.0858095522219,24745200,GOOGL,2023-07-06,119.57288055419922,121.70277481079101,41.35924109802484,0.1146935512974494
336.0446472167969,337.73831270755437,330.3630051592924,332.13543251111116,28161200,MSFT,2023-07-06,331.5199859619141,327.99383036295575,53.1729263105217,4.47149495727848
188.78976440429688,190.76004279032819,188.35413885501103,189.5125387247038,46815000,AAPL,2023-07-07,188.02742462158204,181.88030141194662,61.70417069980834,3.912064378434195
118.7677230834961,120.32836322207234,118.68819818351353,119.38402209858121,21709500,GOOGL,2023-07-07,119.20807037353515,121.60072072347005,35.840477386924945,0.006199227874347457
332.0566711425781,336.55670498898127,331.84003846145146,334.12452308964015,21214800,MSFT,2023-07-07,331.2748077392578,328.71462097167966,40.148495041091785,4.154797376802719
186.7403106689453,188.10663557063202,185.18586681905202,187.38386117936162,59922200,AAPL,2023-07-10,188.21851043701173,182.4337605794271,58.81512647737339,3.568909333640647
115.75577545166016,117.60468759106968,115.44762595639577,117.59475266690163,35315200,GOOGL,2023-07-10,118.6225814819336,121.453271484375,33.36463992549898,-0.31913248483624557
326.7491760253906,330.0971410096197,322.5741063466411,329.4767824384207,32791400,MSFT,2023-07-10,330.9606964111328,329.3047770182292,40.4267126914615,3.435953429089011
186.21556091308594,187.4234682366511,184.75023641356677,187.28485666382537,46638100,AAPL,2023-07-11,188.4967254638672,182.93177337646483,57.18300615886111,3.217525580296069
116.44165802001953,117.00825960685633,114.66232836706261,115.59672689353111,23078800,GOOGL,2023-07-11,118.50329666137695,121.24319763183594,36.16524625025032,-0.5156730178993314
327.37939453125,327.7634074291619,321.9931471069892,325.99098010741216,26698200,MSFT,2023-07-11,331.3417694091797,329.51976725260414,44.55080497786666,2.883872211835296
187.88880920410156,189.7996698114742,186.60169311695756,187.79968989475896,60750200,AAPL,2023-07-12,188.66602935791016,183.40503540039063,63.19842929774232,3.039031179386569
118.22099304199219,119.61264838736349,117.70409638543734,118.09177077383134,30404400,GOOGL,2023-07-12,118.56293869018555,121.0549929300944,46.10202871057984,-0.5218452933366535
332.0369567871094,336.4188023518634,330.53038466322164,331.4461377080676,29995300,MSFT,2023-07-12,331.6007415771484,329.66123352050784,53.538095780336754,2.7899943139579477
188.65113830566406,189.29470381092412,187.89867775211852,188.61154147969899,41342300,AAPL,2023-07-13,188.7937454223633,183.8419926961263,58.966443613231434,2.9253625581038136
123.79754638671875,124.08581844010132,119.73192528394326,120.20906706496888,44297900,GOOGL,2023-07-13,118.99634017944337,121.08382034301758,52.92141686257847,-0.07589687087597952
337.413330078125,338.47678032587305,333.82904988511615,334.36079003414267,20567200,MSFT,2023-07-13,332.2713104248047,330.03705444335935,52.90644665850389,3.113517349314236
188.7996826171875,189.28481555311026,187.75019286903466,188.3442359735881,41616200,AAPL,2023-07-14,188.90265197753905,184.28555145263672,60.245182232911304,2.814817632682775
124.67229461669922,126.024187450761,122.75380019659028,124.05599566087564,33283100,GOOGL,2023-07-14,119.6245719909668,121.1683130900065,56.45430770764911,0.34413585510145595
339.953857421875,346.0490818076083,339.0381043039025,342.2678814702268,28352700,MSFT,2023-07-14,333.27471313476565,330.5901214599609,60.50578711447113,3.534164231880368
192.06698608398438,192.39371661286773,189.90858852856573,189.99769273438966,50520200,AAPL,2023-07-17,188.90463256835938,184.74429219563802,70.31683358875549,2.956762096406493
123.90689086914062,126.34228197046,123.45956902871312,125.18920134410803,25716200,GOOGL,2023-07-17,120.11662216186524,121.19912846883138,65.29329697271837,0.6082434298609201
340.4363708496094,341.67705794335393,336.96042159632077,340.3871183937117,20363900,MSFT,2023-07-17,333.7857666015625,331.02174377441406,70.05374795279585,3.8619450796535375
191.80955505371094,192.4036133115075,190.51254346863507,191.43333225746687,48288200,AAPL,2023-07-18,189.0303741455078,185.16606903076172,64.97615002161518,3.0137414311506063
123.0221939086914,123.9367074121014,122.22696015899771,123.85718252034981,26193600,GOOGL,2023-07-18,120.50032119750976,121.16897608439128,62.622036311969076,0.7376615589667068
353.98565673828125,361.1640442664553,336.9308748774754,340.5348083176435,64738600,MSFT,2023-07-18,335.90284729003906,331.8124491373698,74.67315718833252,5.155566221116487
193.16595458984375,196.26491622319193,190.74022966968735,191.1857808476927,80507300,AAPL,2023-07-19,189.40363616943358,185.67827351888022,65.30600065646166,3.13223851653359
121.30250549316406,124.43372798942477,121.07388090673209,123.85718389369957,37224000,GOOGL,2023-07-19,120.52815399169921,121.03710021972657,54.324460675858674,0.693471563412885
349.6432189941406,356.9102257559928,347.04365668560916,356.2111052558254,39732900,MSFT,2023-07-19,337.56992797851564,332.4406809488932,67.92836524708963,5.7639374316648855
191.21551513671875,194.52240222913113,190.59175546623806,193.15607727761312,59581200,AAPL,2023-07-20,189.5343276977539,186.1376749674479,58.53420749727101,3.033796112249803
118.4893798828125,123.35022728332343,117.51522645146359,120.69614644921113,37906800,GOOGL,2023-07-20,120.43769607543945,120.76837844848633,50.21607517007896,0.42654355408744493
341.55889892578125,352.4889474054873,340.0818661596131,348.1563239681224,33778400,MSFT,2023-07-20,338.12135314941406,332.8736155192057,59.68219942047293,5.530007991758566
190.0372772216797,193.03723924459553,189.3343088930551,192.17586849767716,71951700,AAPL,2023-07-21,189.6590789794922,186.60367533365886,44.216467224408326,2.8281072336904174
119.30448150634766,120.26869993605376,118.02217868637307,119.90091059385597,72937900,GOOGL,2023-07-21,120.4913719177246,120.68620427449544,50.68493195693108,0.27757194955776754
338.5063171386719,344.93633112576225,334.62664247659785,343.8039454869001,69405400,MSFT,2023-07-21,338.7663177490234,333.5428751627604,52.75356421935934,5.040204448955876
190.83924865722656,192.9778399722658,190.34420521064493,191.49270963252084,45377800,AAPL,2023-07-24,190.0689727783203,187.00564982096355,50.86048413207992,2.698699356768685
120.80549621582031,122.26673400639581,120.25877959784611,120.93472607294527,29686100,GOOGL,2023-07-24,120.99634399414063,120.6659922281901,53.30362828997822,0.27742966536722236
339.8257751464844,341.6080886700859,337.06865984257047,340.55446494489973,26678100,MSFT,2023-07-24,340.0739776611328,334.1944071451823,56.19771703097483,4.70427061629681
191.7006378173828,192.51251639930572,191.00757994716116,191.4135192381226,37283200,AAPL,2023-07-25,190.61748046875,187.42346598307293,56.90173790581792,2.6352704082484593
121.48143005371094,122.41582856194658,120.2985219493625,120.63649894370964,52509600,GOOGL,2023-07-25,121.50032119750976,120.66532923380534,50.97871303636684,0.3280761878366718
345.6059875488281,346.50205770801625,339.78647478990905,341.79521773437693,41637700,MSFT,2023-07-25,341.8966369628906,334.98839416503904,60.15835148769225,4.848555174095679
192.5718994140625,193.70059786031172,191.40360413966724,191.75012548540775,47471900,AAPL,2023-07-26,191.0857894897461,187.77692667643228,57.91631138767439,2.625044814200976
128.4993438720703,130.19914098464145,127.55501045755061,129.29457759875808,61682100,GOOGL,2023-07-26,122.52815628051758,120.85187708536783,65.83678410022497,0.9238412400633678
332.59820556640625,339.3925798836245,328.00955380229783,336.21202538513404,58383700,MSFT,2023-07-26,341.9527618408203,335.1827056884766,47.61057842650624,3.8687050996559265
191.30459594726562,195.24513765991685,190.64123952357383,194.07684234558644,47460200,AAPL,2023-07-27,191.35113525390625,188.10398559570314,57.409612012768065,2.486024439652425
128.62857055664062,132.44568976761187,128.0222064898002,130.88504210607283,44952100,GOOGL,2023-07-27,123.01125869750976,121.0364367167155,67.45247388571912,1.3903890054480144
325.6561584472656,336.1036882550132,324.01171554866875,335.2667271305917,39635300,MSFT,2023-07-27,340.77704467773435,335.0655253092448,45.737130211310145,2.5031562234129296
193.88870239257812,194.680774864442,192.2154532614913,192.74019806375185,48291400,AAPL,2023-07-28,191.86003723144532,188.49605967203777,70.4184750725469,2.5549108964077902
131.78961181640625,132.9426999912715,129.79160010913102,130.00033967744673,36591200,GOOGL,2023-07-28,123.72299041748047,121.33166631062825,78.22891730364354,1.992231825049359
333.1889953613281,334.80389869488613,328.0686339226428,328.5609781023416,28484900,MSFT,2023-07-28,340.1005584716797,335.0993306477865,54.165571087122856,2.005656692635057
194.50259399414062,194.54220593555127,193.3243880114047,194.1164606567971,38824100,AAPL,2023-07-31,192.10359802246094,188.84060974121093,73.5509279455626,2.6287366059179362
131.92877197265625,132.7339406150858,130.99437349009594,131.93870689581183,28055500,GOOGL,2023-07-31,124.52517852783203,121.5844830830892,77.80157507749797,2.4521583988936015
330.77655029296875,332.5292944945826,328.2557202684384,331.7612387219722,25446000,MSFT,2023-07-31,339.13457641601565,334.6995463053385,52.14791306005544,1.4005783789833686
193.67092895507812,194.77982161953312,193.3441984148306,194.29468863259882,35175100,AAPL,2023-08-01,192.28973541259765,189.19341125488282,67.25771648372267,2.590277302136201
130.7657470703125,131.83931030101502,129.9009233976841,130.00033329912412,23166800,GOOGL,2023-08-01,125.29953384399414,121.85022252400717,73.02919360441014,2.6917790958254812
331.1901550292969,333.3564819361362,328.59059279140047,330.05776916675796,18311900,MSFT,2023-08-01,336.8550262451172,334.50293884277346,49.434231559716835,0.9435468870236718
190.67095947265625,193.24517665133837,189.94820018063527,193.10656507331342,50389300,AAPL,2023-08-02,192.0402359008789,189.44324391682943,55.31814197085952,2.291315610674559
127.6146469116211,129.31444397862447,126.79952819246665,128.67826004789327,26273300,GOOGL,2023-08-02,125.93074798583984,122.02517318725586,57.69229941350858,2.5974737373426535
322.48553466796875,328.5216809340788,321.3629751765773,328.5216809340788,27761300,MSFT,2023-08-02,334.1392578125,334.1566589355469,40.45106000858939,-0.11965602181061286
189.27491760253906,190.46301890335675,188.79968010371752,189.67096144116343,61235200,AAPL,2023-08-03,191.84617614746094,189.68119303385416,51.17414963216639,1.9196105919887145
127.68423461914062,128.61863317984626,126.66037623908817,127.20710041480135,20089500,GOOGL,2023-08-03,126.85023345947266,122.28693669637045,56.27330155851692,2.4995379818295334
321.6583557128906,324.82905395091615,320.9592352774214,321.0084576833229,18253700,MSFT,2023-08-03,332.1492034912109,333.930180867513,38.03454234604857,-1.0172710641493836
180.18592834472656,185.5224963676216,180.11661500704574,183.6809340478131,115956800,AAPL,2023-08-04,190.8610412597656,189.5158482869466,27.20362757193574,0.8814728448696201
127.34626007080078,130.7259845647358,127.14745542430265,128.50928317902822,26147200,GOOGL,2023-08-04,127.65441131591797,122.45128453572592,57.29341564598269,2.3673622378732233
322.7611999511719,330.00852304114176,322.229459739469,326.7984288690622,23741500,MSFT,2023-08-04,330.57469177246094,333.5386057535807,38.53328708477266,-1.6209625089232986
177.0770721435547,181.31464344213896,175.5919415919706,180.32455640774955,97576100,AAPL,2023-08-07,189.48482360839844,189.25743560791017,24.520552283235162,-0.18992564152929958
130.74588012695312,130.82540502553206,128.25084900131048,128.3900137818678,22746300,GOOGL,2023-08-07,128.64844970703126,122.75579172770182,64.80001192937459,2.5080193528735606
325.0555114746094,326.0401999902519,322.50517182513227,323.34216307349016,17741500,MSFT,2023-08-07,329.09766540527346,333.377446492513,28.02217852338849,-1.8924473172716034
178.0176544189453,178.48299654054432,175.81965996172053,177.90874423926195,67823000,AAPL,2023-08-08,188.11652526855468,189.07691040039063,23.41909652254516,-0.9521443845698343
130.6166229248047,130.7259677414803,128.7677111314481,129.8412742857668,23535200,GOOGL,2023-08-08,129.5619689941406,123.18852895100912,69.00601182936717,2.579328301199382
321.05767822265625,323.71634923267544,318.05439027271234,321.9537483771396,22327600,MSFT,2023-08-08,326.64283447265626,333.2937469482422,28.169669929322836,-2.402495285143573
176.42361450195312,179.13644336005612,175.25530392276485,179.07704055404358,60378500,AAPL,2023-08-09,186.50169677734374,188.751171875,23.715722596514667,-1.6656324032506973
128.88702392578125,131.25282502828625,128.23095493467528,130.8751007464739,24912900,GOOGL,2023-08-09,129.60073699951172,123.56394399007162,72.19863645603665,2.4678304751151643
317.2961730957031,322.101427535395,316.134217875359,321.4712425475284,22373300,MSFT,2023-08-09,325.1126312255859,332.8887115478516,30.161063891055676,-3.074787158538527
176.20578002929688,178.95822060931928,175.8394526832055,177.70080592181807,54686900,AAPL,2023-08-10,184.99181518554687,188.37889862060547,24.553780715736238,-2.223028316527234
128.91685485839844,131.2627863135843,128.67828015915416,130.5371424591405,20857800,GOOGL,2023-08-10,129.6295654296875,123.87905476888021,71.23409986985632,2.3547308348314573
317.9854431152344,323.2338495332389,316.2622382780474,321.0281269074305,20113700,MSFT,2023-08-10,324.34555969238284,332.464638264974,32.54610657333393,-3.5114870754529193
176.2652587890625,177.0881424893324,175.03590276334816,175.7993034466227,52036700,AAPL,2023-08-11,183.2294708251953,187.99738667805988,22.434718964992783,-2.629656079670724
128.78759765625,129.15538696765046,127.40588504811633,127.8929692677222,19591100,GOOGL,2023-08-11,129.32936401367186,124.22564214070638,68.77034951103762,2.228974400945276
316.0948486328125,317.47340645136524,314.32239139441043,315.356332296055,24355500,MSFT,2023-08-11,322.6361450195312,332.00380554199216,30.010030781285266,-3.9644294360909953
177.9209747314453,178.14899803745723,175.7894038505989,176.44374738395257,43675600,AAPL,2023-08-14,181.5713088989258,187.5265131632487,24.697398976087783,-2.7861924040405484
130.5470733642578,130.58682822899598,128.19120705707218,128.61863631625639,24695600,GOOGL,2023-08-14,129.19119415283203,124.6109982808431,70.28464866518445,2.245401951817385
319.0784912109375,319.0981741641378,315.17910285494025,316.46907252216096,18836100,MSFT,2023-08-14,321.4663391113281,331.4622273763021,26.549457071558635,-4.03611024536383
175.92819213867188,177.94078172124355,175.53162857549793,177.34593637648265,43622600,AAPL,2023-08-15,179.79703521728516,187.03904825846354,20.647320707761125,-3.0360507397272443
129.0063018798828,130.63652424337354,128.50928268165,130.3184398437721,19770700,GOOGL,2023-08-15,129.01524963378907,124.93836822509766,51.502638572547625,2.1097740944037184
316.9318542480469,320.1124092027747,315.9865616184338,318.05441366158993,16966300,MSFT,2023-08-15,320.04050903320314,330.93279418945315,32.859336069936305,-4.217515460906043
175.05575561523438,177.00884711894057,174.98634866880315,175.6109506749611,46964900,AAPL,2023-08-16,178.23551483154296,186.55979563395184,20.93895150506235,-3.2668054609420665
127.9327392578125,129.50332175254619,127.10769314822178,127.9327392578125,25216100,GOOGL,2023-08-16,129.04705886840821,125.16865361531576,48.046872992350586,1.8938300911543422
316.1621398925781,320.1289875880266,315.57006992613054,316.55684316556676,20698900,MSFT,2023-08-16,319.4081695556641,330.37245178222656,37.9904757640003,-4.3729805117718
172.5077667236328,175.9876593304517,171.9922220355352,175.62083731111454,66062900,AAPL,2023-08-17,176.55879974365234,185.97976786295573,11.710732912044762,-3.6136249061056276
129.14544677734375,131.20311322197355,128.51919783022686,129.0261670418243,33446300,GOOGL,2023-08-17,129.19318008422852,125.4937032063802,41.666634606876435,1.7998007707819141
312.6886901855469,317.6126787186903,312.0275389046307,316.30028363904523,21257200,MSFT,2023-08-17,318.5112030029297,329.5939198811849,21.099996214089785,-4.722031879525446
172.99356079101562,173.59832997175556,170.48525954825683,170.82234004167174,61172200,AAPL,2023-08-18,175.83956298828124,185.453227742513,11.303796884573728,-3.805415967469372
126.70012664794922,128.4794561970335,125.62656341432672,127.74386236071214,30504800,GOOGL,2023-08-18,129.12856674194336,125.75811665852865,35.61273549672694,1.5105531897467728
312.29400634765625,314.1688694839408,307.4291913799028,310.3303071193683,24755000,MSFT,2023-08-18,317.4644836425781,328.93516438802084,22.37278826661411,-4.973177381725577
174.33200073242188,174.61952217759173,172.25001931121287,173.56861510861043,46311900,AAPL,2023-08-21,175.56505584716797,185.03961741129558,15.831014774075271,-3.805543358078495
127.60470581054688,127.96256024478278,125.8054987156855,126.42180525996095,25248700,GOOGL,2023-08-21,128.81444931030273,126.15308100382487,41.1765081696159,1.33888027011254
317.6225891113281,318.50080167384647,312.84661003586535,313.7248225983837,24040000,MSFT,2023-08-21,316.72119140625,328.6309448242188,32.31772117663904,-4.688199146073998
175.71005249023438,176.15619021692956,174.73846130997606,175.541512243613,42038900,AAPL,2023-08-22,175.33429565429688,184.6894337972005,21.959199362125403,-3.652345524098706
128.3105010986328,129.50334435523047,127.55503724194679,127.7438918302496,22054900,GOOGL,2023-08-22,128.58383712768554,126.54870910644532,52.249430903131454,1.2454233203332592
318.19488525390625,321.7669995051517,317.2081120302946,321.1946842855857,16084600,MSFT,2023-08-22,316.434912109375,328.324794514974,42.90392263743364,-4.365845741332862
179.56671142578125,179.99303161559698,176.80064510070915,176.9890180826326,52722800,AAPL,2023-08-23,175.6486053466797,184.4120305379232,33.34078703788559,-3.1830440230206136
131.58087158203125,132.61468011751114,129.09577532842894,129.40392483702382,27819700,GOOGL,2023-08-23,128.85322189331055,126.99403839111328,60.43660712388245,1.4188924478474263
322.6748962402344,324.84580972840274,319.1817100325212,319.5369641096459,21166400,MSFT,2023-08-23,316.9727844238281,328.0127258300781,51.4999693791901,-3.7061579942960634
174.8673553466797,179.54687744583052,174.50051821034532,179.1205572949361,54945800,AAPL,2023-08-24,175.51476287841797,183.95257110595702,39.25454686704244,-3.15395971998484
129.0063018798828,133.44965472550993,128.79756231060549,133.1514401730058,28500700,GOOGL,2023-08-24,128.86216659545897,127.16766357421875,53.97049586810037,1.3332535325569665
315.73785400390625,328.57578427329713,315.7279766344483,328.44749892606876,23281400,MSFT,2023-08-24,316.74802551269534,327.2902099609375,41.15883524864179,-3.7004535093900017
177.0782470703125,177.6136093916348,174.31218067560857,175.85879974601767,51449600,AAPL,2023-08-25,175.59606170654297,183.56185658772787,50.002463153463424,-2.9188634462711036
129.105712890625,129.98045637287547,126.49138703186253,128.76772830539176,26762900,GOOGL,2023-08-25,128.89397811889648,127.31544418334961,45.34162701986342,1.2588939353853732
318.70806884765625,321.05656413544324,314.5833333396425,317.2180314460419,21684100,MSFT,2023-08-25,317.0093475341797,326.58201700846354,42.14337463992403,-3.416874319345766
178.6446990966797,179.04126265908485,177.0187642861302,178.5455506421133,43820700,AAPL,2023-08-28,175.6684341430664,183.11444702148438,51.28094191342686,-2.5764490455719624
130.22897338867188,131.74985102143413,129.36416478081736,130.52718796070477,20543300,GOOGL,2023-08-28,128.8621681213379,127.52618026733398,48.9578479118398,1.2758931687443749
319.4185485839844,321.83612524691614,317.46472649074093,321.3526159371164,14808500,MSFT,2023-08-28,317.04335327148436,325.8814229329427,47.79141401971612,-3.099081869457393
182.54098510742188,183.31429463018617,177.96061099136716,178.15889276911417,53003900,AAPL,2023-08-29,176.3297134399414,182.8054946899414,61.4223098988338,-1.9680004517652776
133.7677764892578,135.75585361207422,131.45166482103772,131.45166482103772,43075600,GOOGL,2023-08-29,129.33831558227538,127.88436635335286,61.9581065318818,1.556968438397604
324.06622314453125,324.6286911530099,317.6225946985404,317.6225946985404,19284600,MSFT,2023-08-29,317.7567901611328,324.8841084798177,58.90929857662307,-2.444028387495223
186.04071044921875,186.23900735465395,183.1556780614674,183.35395983897268,60813900,AAPL,2023-08-30,177.42820892333984,182.56798655192057,66.35880114679271,-1.1896887284643185
135.06993103027344,135.46754028895185,133.27072410784902,133.97648281717633,28315800,GOOGL,2023-08-30,130.0520347595215,128.34328053792316,64.19064865926299,1.8633161633212865
324.441162109375,325.447659911419,322.1321164830898,324.32275414606715,15222100,MSFT,2023-08-30,318.5846923828125,324.0440399169922,58.566514699557864,-1.8730480953594792
186.25880432128906,187.49808420340318,185.87214960318659,186.22906281435257,60794500,AAPL,2023-08-31,178.80331268310547,182.40276285807292,66.53538078711944,-0.5489448894876432
135.35818481445312,137.17727660698853,134.98044543096344,135.19913505637118,30053800,GOOGL,2023-08-31,130.6733085632324,128.90557403564452,65.04321767861921,2.105092346782868
323.4248352050781,326.5331651614873,322.45778650386836,324.8457912046821,26411000,MSFT,2023-08-31,319.65830688476564,323.4395711263021,59.95767999475975,-1.4854279055904271
187.83518981933594,188.2912363685708,186.66530168187228,187.86493132785435,45766500,AAPL,2023-09-01,180.2874755859375,182.32935994466146,66.44729780904531,0.08506942799749595
134.8512725830078,136.64054499661776,134.04610378883945,136.64054499661776,21543700,GOOGL,2023-09-01,131.4884231567383,129.42380040486654,60.453950806245395,2.2300911089082547
324.3129577636719,327.59890002172364,322.4578189047863,326.92790131946913,14942000,MSFT,2023-09-01,320.8602020263672,322.9664591471354,57.540248095848106,-1.093961699063641
188.0731201171875,188.350717612699,186.00104769428793,186.66529992482816,45280000,AAPL,2023-09-05,181.66158752441407,182.23715565999348,71.39359834340928,0.5998149812268707
134.96058654785156,135.60670538678164,133.77767852375467,134.63255208309874,19403100,GOOGL,2023-09-05,132.22401123046876,129.89563674926757,65.54236571200062,2.311330641137431
329.1382141113281,330.4210374382803,324.31290845170753,324.64840775182194,18553900,MSFT,2023-09-05,322.0117645263672,322.61020711263023,66.32355389844233,-0.38987067876610126
181.3413543701172,187.2304149251444,179.91370149278592,186.78426205503195,81755800,AAPL,2023-09-06,182.22471771240234,181.8918462117513,59.17771253313538,0.4592642289273954
133.65841674804688,135.7160684536214,132.87311787805362,135.20911430420693,18684500,GOOGL,2023-09-06,132.75880279541016,130.30153630574543,64.7693700430992,2.2447632945129783
328.4771423339844,330.036231094412,325.81284204251835,328.9705290461866,17535800,MSFT,2023-09-06,323.039990234375,322.03924560546875,66.51683535309546,0.11347557447334111
176.0372314453125,176.68166607969957,172.0517029915355,173.6776376395152,112488800,AAPL,2023-09-07,181.87176971435548,181.34069061279297,54.76955282207528,-0.07920782175480667
134.45362854003906,134.7717281086327,132.1574022626096,132.79358623197456,18844300,GOOGL,2023-09-07,133.04607849121095,130.5000124613444,63.99384857485816,2.230463621221759
325.54638671875,328.67444125152036,324.67802138664604,326.9081387064647,18381000,MSFT,2023-09-07,323.32713928222654,321.80418497721354,67.49943720494794,0.27274994335095926
176.65188598632812,178.69423172830406,176.2652313082113,176.82044134544148,65551300,AAPL,2023-09-08,182.05022277832032,180.85226694742838,54.92653108527852,-0.45115278104304934
135.5669708251953,135.84530038220512,134.04609318588336,134.10573306698214,23558300,GOOGL,2023-09-08,133.7021453857422,130.7312924702962,75.14111925404407,2.282655260574302
329.84869384765625,331.7137098037089,325.1023167744585,325.72398875980934,19530100,MSFT,2023-09-08,324.73822326660155,321.9439361572266,71.59509497258716,0.737632708613944
177.82180786132812,178.7537488345446,175.81912716109244,178.52572555213936,58953100,AAPL,2023-09-11,182.12457885742188,180.31670379638672,54.721021538004244,-0.6440943420033705
136.10372924804688,136.66038829795693,134.9804610573074,135.72598982082727,20763400,GOOGL,2023-09-11,134.40194702148438,130.87509638468424,74.61155602059446,2.3403512435149025
333.4701843261719,333.94384636953174,330.9933736107888,332.779430943847,16583300,MSFT,2023-09-11,326.2144348144531,321.95330912272135,70.34978682049032,1.3823444017227189
174.78805541992188,178.58521118121962,173.32075212571604,177.95070042200115,90370200,AAPL,2023-09-12,181.7389144897461,179.65955251057943,48.806198033933185,-1.0299276699573738
134.5331573486328,136.054034931668,134.38405765140297,135.44767088322882,18405500,GOOGL,2023-09-12,134.83236541748047,130.96190923055013,67.1601696626944,2.2335963634772895
327.3817443847656,332.33536528300334,327.0956018294752,331.37819404327416,17565500,MSFT,2023-09-12,327.01075439453126,321.84014892578125,60.332964227386654,1.3860203476984907
172.71595764160156,175.77945374423584,172.48791926125182,174.99622042167854,84267900,AAPL,2023-09-13,180.75641174316405,178.96105346679687,40.69985520665677,-1.4857769957428957
135.89500427246094,136.08385883851705,133.35025307890763,134.28465165631675,20749500,GOOGL,2023-09-13,135.0450881958008,131.13288447062175,63.29669110004769,2.233139625241307
